id_code,name,url,lat,lon,address,tag_names,tag_codes,opening_hours
4091,Flavourium,https://www.flavourium.fi/,60.19862365722656,24.931352615356445,"Fredikanterassi 1, Mall of Tripla, 5.krs., 00520, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:52', 'matko2:144', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '14:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '14:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '16:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Lunch Mon-Fri at 11-14, dinner at 16-23 (kitchen open until 21).'}"
4096,Gidi,https://www.gidihouse.com,60.18842697143555,24.945884704589844,"Sturenkatu 11, 00510, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '10:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '10:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '10:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '10:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '10:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
449,Ravintola Solvik,https://www.ravintolasolvik.fi/,60.202430725097656,25.152517318725586,"Solvikinkatu 4, 00990, Helsinki","['Finnish', 'RESTAURANTS & CAFES', 'Brunch']","['matko1:3', 'matko2:42', 'matko1:10', 'matko2:229', 'matko1:2', 'matko2:15', 'matko2:168']","{'hours': [{'weekday_id': 1, 'opens': '10:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '10:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '10:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '10:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '10:30:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '18:00:00', 'open24h': False}], 'openinghours_exception': ''}"
460,Töölönranta,https://www.toolonranta.fi/,60.18257522583008,24.931325912475586,"Helsinginkatu 56, 00260, Helsinki",['RESTAURANTS & CAFES'],"['matko1:3', 'matko1:10', 'matko2:229', 'matko1:2', 'matko2:15', 'matko2:158', 'matko2:142']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': '16:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '16:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '16:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '14:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
468,Casino Helsinki,https://www.casinohelsinki.fi/,60.171836853027344,24.945558547973633,"Mikonkatu 19, 00100, Helsinki",['RESTAURANTS & CAFES'],"['matko1:3', 'matko1:10', 'matko2:229', 'matko2:53', 'matko2:15', 'matko2:55']","{'hours': [{'weekday_id': 1, 'opens': '12:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '12:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '12:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '12:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '12:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '02:00:00', 'open24h': False}], 'openinghours_exception': 'Age limit 18 years. Passport or an ID with a photograph is required for registration.'}"
469,Amigo,http://www.amigo.fi,60.15833282470703,24.94964027404785,"Tehtaankatu 12, 00140, Helsinki","['Spanish', 'RESTAURANTS & CAFES', 'Beef']","['matko2:236', 'matko1:10', 'matko2:229', 'matko2:187', 'matko2:52']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': '16:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 3, 'opens': '16:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 4, 'opens': '16:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 5, 'opens': '16:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 6, 'opens': '15:00:00', 'closes': '22:30:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Amigo Bar: Tue-Thu 16-24, Fri-Sat 16-01'}"
470,Restaurant Arthur,https://www.hotelarthur.fi/ravintola/,60.17300796508789,24.947956085205078,"Vuorikatu 19, 00100, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:3', 'matko1:10', 'matko2:297', 'matko2:229', 'matko1:2', 'matko2:167']","{'hours': [{'weekday_id': 1, 'opens': '07:00:00', 'closes': '14:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '07:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '07:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '07:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '07:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '08:00:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '08:00:00', 'closes': '11:00:00', 'open24h': False}], 'openinghours_exception': 'Breakfast Mon-Fri 7-10, Sat-Sun 8-11, lunch Mon-Fri 11-14, Bistro-menu Tue-Sat 15-21'}"
471,Restaurant Elite,https://www.elite.fi/,60.176551818847656,24.923070907592773,"Eteläinen Hesperiankatu 22, 00100, Helsinki","['Finnish', 'RESTAURANTS & CAFES', 'International', 'TraditionalFinnish']","['matko2:42', 'matko1:10', 'matko2:a-:Curated', 'matko2:229', 'matko2:44', 'matko2:146']","{'hours': [{'weekday_id': 1, 'opens': '15:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '15:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '14:00:00', 'closes': '21:00:00', 'open24h': False}], 'openinghours_exception': ''}"
472,Restaurant Nokka,https://www.ravintolanokka.fi/,60.1690673828125,24.96039390563965,"Kanavaranta 7 F, 00160, Helsinki","['Finnish', 'RESTAURANTS & CAFES']","['matko2:147', 'matko2:42', 'matko1:10', 'matko2:a-:Curated', 'matko2:229', 'matko2:46', 'matko2:142']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '17:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '17:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
475,Restaurant Meritorppa,https://hravintolat.fi/kalastajatorppa/fi/ravintola/,60.19219970703125,24.873573303222656,"Kalastajatorpantie 1, 00330, Helsinki","['RESTAURANTS & CAFES', 'International', 'Brunch']","['matko1:10', 'matko2:229', 'matko2:44', 'matko2:158', 'matko2:168']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '20:30:00', 'open24h': False}], 'openinghours_exception': 'Brunch on Sundays at 12-16'}"
479,Restaurant Lehtovaara,https://www.lehtovaara.fi/,60.18355178833008,24.915870666503906,"Mechelininkatu 39, 00250, Helsinki","['Finnish', 'RESTAURANTS & CAFES', 'International', 'TraditionalFinnish']","['matko2:42', 'matko1:10', 'matko2:229', 'matko2:44', 'matko2:146']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '15:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '13:00:00', 'closes': '17:00:00', 'open24h': False}], 'openinghours_exception': ''}"
480,Restaurant 10. Kerros,https://www.raflaamo.fi/fi/helsinki/10-kerros,60.17019271850586,24.938879013061523,"Kaivokatu 3 A, 10.krs, 00100, Helsinki",['RESTAURANTS & CAFES'],"['matko1:3', 'matko1:10', 'matko2:229', 'matko2:18', 'matko2:218', 'matko2:a-:AliPay', 'matko1:2', 'matko2:167', 'matko2:52', 'matko2:142']","{'hours': [{'weekday_id': 1, 'opens': '06:30:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '06:30:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '06:30:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '06:30:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '06:30:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '07:00:00', 'closes': '01:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '07:00:00', 'closes': '11:00:00', 'open24h': False}], 'openinghours_exception': ''}"
481,Restaurant Kokki,https://www.hel.fi/ammatillinen/fi/esittely/tuotteet-ja-palvelut/elintarvike-ja-ravintolapalvelut/,60.2064094543457,25.059579849243164,"Prinsessantie 2, 00820, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:2', 'matko1:10', 'matko2:229', 'matko2:297']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Lunch during weekdays, please see opening hours on webpages'}"
482,Restaurant Hima & Sali,https://www.himasali.com/,60.1614990234375,24.90321922302246,"Tallberginkatu 1 C, Kaapelitehdas, 00180, Helsinki","['RESTAURANTS & CAFES', 'Lunch']","['matko1:3', 'matko1:10', 'matko2:297', 'matko2:229', 'matko2:48', 'matko2:15']","{'hours': [{'weekday_id': 1, 'opens': '08:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '08:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '08:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '08:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '08:30:00', 'closes': '21:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '19:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '19:00:00', 'open24h': False}], 'openinghours_exception': ''}"
485,Memphis Hesari,https://www.raflaamo.fi/fi/helsinki/memphis-hesari,60.169559478759766,24.947219848632812,"Kluuvikatu 8, 00100, Helsinki","['RESTAURANTS & CAFES', 'Hamburger']","['matko1:228', 'matko1:10', 'matko2:229', 'matko2:a-:AliPay', 'matko2:52', 'matko2:170']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please check opening hours on webpages'}"
490,Restaurant Teatteri,https://www.teatteri.fi/,60.16741180419922,24.94400978088379,"Pohjoisesplanadi 2, 00130, Helsinki",['RESTAURANTS & CAFES'],"['matko1:228', 'matko1:10', 'matko2:50', 'matko2:229', 'matko2:a-:AliPay', 'matko2:52', 'matko2:144']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 4, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 5, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 6, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Please see opening hours for the different services on the webpages'}"
503,Kosmos,https://kosmos.fi/,60.168006896972656,24.939607620239258,"Kalevankatu 3, 00100, Helsinki","['Finnish', 'RESTAURANTS & CAFES', 'TraditionalFinnish']","['matko2:42', 'matko1:10', 'matko2:a-:Curated', 'matko2:229', 'matko2:146']","{'hours': [{'weekday_id': 1, 'opens': '11:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
505,Restaurant KuuKuu,https://kuukuu.fi/,60.17518997192383,24.925249099731445,"Museokatu 17, 00100, Helsinki","['Finnish', 'RESTAURANTS & CAFES']","['matko2:42', 'matko1:10', 'matko2:a-:Curated', 'matko2:229', 'matko2:52']","{'hours': [{'weekday_id': 1, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}], 'openinghours_exception': ''}"
507,Café Tin Tin Tango,https://tintintango.fi/,60.1784782409668,24.925199508666992,"Töölöntorinkatu 7, 00260, Helsinki",['RESTAURANTS & CAFES'],"['matko1:10', 'matko2:48', 'matko2:52', 'matko2:287']","{'hours': [{'weekday_id': 1, 'opens': '07:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '07:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '07:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '07:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '07:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '09:00:00', 'closes': '22:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
540,Manala,https://www.manala.fi/fi/,60.17414474487305,24.931365966796875,"Dagmarinkatu 2, 00100, Helsinki","['Pub', 'Finnish', 'RESTAURANTS & CAFES', 'Pizza']","['matko2:49', 'matko2:42', 'matko1:10', 'matko2:244', 'matko2:229', 'matko2:52', 'matko2:186', 'matko2:148']","{'hours': [{'weekday_id': 1, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '13:00:00', 'closes': '02:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '13:00:00', 'closes': '23:00:00', 'open24h': False}], 'openinghours_exception': ""St.Urho's Pub: Tue-Sat 16-24""}"
549,Sea Horse,http://www.seahorse.fi/,60.158748626708984,24.94651222229004,"Kapteeninkatu 11, 00140, Helsinki","['RESTAURANTS & CAFES', 'Finnish', 'TraditionalFinnish']","['matko1:10', 'matko2:42', 'matko2:146', 'matko2:229']","{'hours': [{'weekday_id': 1, 'opens': '10:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '10:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '10:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '10:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '10:30:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': '16:00:00', 'closes': '22:00:00', 'open24h': False}], 'openinghours_exception': ''}"
564,Restaurant Savoy,https://savoyhelsinki.fi/,60.16703414916992,24.94727897644043,"Eteläesplanadi 14, 00130, Helsinki","['Finnish', 'RESTAURANTS & CAFES', 'TraditionalFinnish']","['matko1:3', 'matko2:166', 'matko2:42', 'matko1:10', 'matko2:a-:Curated', 'matko2:229', 'matko1:2', 'matko2:15', 'matko2:24', 'matko2:46', 'matko2:142', 'matko2:146']","{'hours': [{'weekday_id': 1, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 2, 'opens': None, 'closes': None, 'open24h': False}, {'weekday_id': 3, 'opens': '11:30:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '11:30:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '11:30:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '18:00:00', 'closes': '00:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': 'Lunch Wed-Fri at 11.30-15, dinner Wed-Sat at 18-24'}"
577,Restaurant Saslik,https://www.ravintolasaslik.fi/,60.15864181518555,24.94883918762207,"Neitsytpolku 12, 00140, Helsinki","['RESTAURANTS & CAFES', 'Russian']","['matko1:3', 'matko1:10', 'matko2:229', 'matko1:2', 'matko2:15', 'matko2:196']","{'hours': [{'weekday_id': 1, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 2, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 3, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 4, 'opens': '17:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 5, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 6, 'opens': '12:00:00', 'closes': '23:00:00', 'open24h': False}, {'weekday_id': 7, 'opens': None, 'closes': None, 'open24h': False}], 'openinghours_exception': ''}"
